

   0.14523E+01   0.13458E+01   0.64273E+00   0.10598E+01   0.62947E+00
   0.12099E+01   0.11419E+01   0.51043E+00   0.10701E+01   0.53753E+00
   0.10158E+01   0.12102E+01   0.55057E+00   0.10350E+01   0.48046E+00
   0.10490E+01   0.14411E+01   0.43273E+00   0.10979E+01   0.47502E+00
   0.12250E+01   0.15031E+01   0.34368E+00   0.12547E+01   0.52164E+00
   0.15807E+01   0.14644E+01   0.31234E+00   0.15114E+01   0.62183E+00
   0.17737E+01   0.12596E+01   0.19282E+00   0.16697E+01   0.71928E+00
   0.17624E+01   0.71620E+00   0.23751E+00   0.17210E+01   0.81365E+00
   0.19648E+01   0.10610E+01   0.17515E+00   0.16888E+01   0.90535E+00
   0.19268E+01   0.11226E+01   0.29119E+00   0.15690E+01   0.90140E+00
   0.16890E+01   0.11180E+01   0.29009E+00   0.13691E+01   0.80133E+00
   0.13181E+01   0.11463E+01   0.30115E+00   0.10957E+01   0.60730E+00
   0.10375E+01   0.12593E+01   0.27151E+00   0.91270E+00   0.54129E+00
   0.83458E+00   0.14026E+01   0.29516E+00   0.81430E+00   0.60271E+00
   0.69686E+00   0.15908E+01   0.28132E+00   0.79845E+00   0.79199E+00
   0.90951E+00   0.17897E+01   0.37932E+00   0.76870E+00   0.84287E+00
   0.12898E+01   0.15528E+01   0.16048E+00   0.71731E+00   0.75395E+00
   0.21281E+01   0.13864E+01   0.24030E+00   0.65303E+00   0.52952E+00
   0.23022E+01   0.12024E+01   0.31801E+00   0.59602E+00   0.36927E+00
   0.19019E+01   0.13526E+01   0.36920E+00   0.55266E+00   0.27135E+00
   0.91470E+00   0.15967E+01   0.41982E+00   0.51862E+00   0.23383E+00
   0.32771E+00   0.13731E+01   0.38049E+00   0.46927E+00   0.24981E+00
   0.28390E+00   0.13157E+01   0.42886E+00   0.41549E+00   0.31862E+00
   0.12505E+01   0.31147E+01   0.31953E+00   0.38402E+00   0.43839E+00
   0.90680E+00   0.94889E+00   0.43098E+00   0.34645E+00   0.50016E+00
   0.99874E+00   0.82744E+00   0.29413E+00   0.39836E+00   0.50018E+00
   0.11206E+01   0.11878E+01   0.30303E+00   0.51654E+00   0.43895E+00
   0.10602E+01   0.11206E+01   0.27734E+00   0.55591E+00   0.38723E+00
   0.10107E+01   0.11697E+01   0.26921E+00   0.52571E+00   0.34228E+00
   0.93125E+00   0.11659E+01   0.39357E+00   0.42383E+00   0.30395E+00
   0.83582E+00   0.12447E+01   0.40729E+00   0.34132E+00   0.25590E+00
   0.71211E+00   0.13356E+01   0.38928E+00   0.27645E+00   0.19832E+00
   0.47660E+00   0.11657E+01   0.34729E+00   0.22440E+00   0.13085E+00
   0.44079E+00   0.11942E+01   0.38347E+00   0.22517E+00   0.12314E+00
   0.50164E+00   0.11583E+01   0.36016E+00   0.27425E+00   0.17400E+00
   0.78295E+00   0.14000E+01   0.36694E+00   0.37818E+00   0.28555E+00
   0.82620E+00   0.12966E+01   0.29652E+00   0.44703E+00   0.37829E+00
   0.79474E+00   0.13066E+01   0.30005E+00   0.48823E+00   0.44988E+00
   0.60547E+00   0.11804E+01   0.34232E+00   0.49721E+00   0.50209E+00
   0.63176E+00   0.12716E+01   0.35514E+00   0.63730E+00   0.53213E+00
   0.79224E+00   0.13410E+01   0.30324E+00   0.90999E+00   0.53998E+00
   0.10948E+01   0.13631E+01   0.25481E+00   0.13266E+01   0.52622E+00
   0.11628E+01   0.10402E+01   0.35639E+00   0.13884E+01   0.51527E+00
   0.12049E+01   0.11282E+01   0.30502E+00   0.11030E+01   0.50758E+00
   0.11299E+01   0.12887E+01   0.28140E+00   0.49395E+00   0.50163E+00
   0.92179E+00   0.10131E+01   0.32299E+00   0.14147E+00   0.48888E+00
   0.85795E+00   0.11326E+01   0.41330E+00   0.32016E-01   0.46931E+00
   0.80293E+00   0.12856E+01   0.46112E+00   0.15068E+00   0.44247E+00
   0.77168E+00   0.12836E+01   0.48094E+00   0.24966E+00   0.42296E+00
   0.80191E+00   0.12691E+01   0.40921E+00   0.33065E+00   0.41275E+00
   0.87581E+00   0.11601E+01   0.32231E+00   0.39097E+00   0.40924E+00
   0.98263E+00   0.13162E+01   0.34146E+00   0.40369E+00   0.38883E+00
   0.95872E+00   0.12909E+01   0.34459E+00   0.36132E+00   0.35117E+00
   0.85622E+00   0.12314E+01   0.34654E+00   0.26734E+00   0.29573E+00
   0.82615E+00   0.12977E+01   0.33477E+00   0.19279E+00   0.26029E+00
   0.81304E+00   0.12948E+01   0.38688E+00   0.13395E+00   0.24417E+00
   0.87493E+00   0.14291E+01   0.43250E+00   0.95513E-01   0.24624E+00
   0.77293E+00   0.14067E+01   0.41534E+00   0.19811E+00   0.23743E+00
   0.59044E+00   0.13780E+01   0.58923E+00   0.44799E+00   0.21860E+00
   0.44405E+00   0.18445E+01   0.64361E+00   0.86656E+00   0.18943E+00
   0.38982E+00   0.16752E+01   0.73360E+00   0.10692E+01   0.17846E+00
   0.69038E+00   0.18010E+01   0.71571E+00   0.10590E+01   0.18433E+00
   0.10761E+01   0.12651E+01   0.64509E+00   0.81881E+00   0.20909E+00
   0.13410E+01   0.11604E+01   0.73189E+00   0.62341E+00   0.24584E+00
   0.13317E+01   0.11525E+01   0.73725E+00   0.46477E+00   0.29457E+00
   0.10571E+01   0.11954E+01   0.84063E+00   0.34056E+00   0.35550E+00
   0.91317E+00   0.13103E+01   0.81224E+00   0.25326E+00   0.38397E+00
   0.89880E+00   0.14056E+01   0.93047E+00   0.20032E+00   0.37958E+00
   0.98574E+00   0.15187E+01   0.88443E+00   0.18168E+00   0.34204E+00
   0.10198E+01   0.15045E+01   0.93572E+00   0.18158E+00   0.33864E+00
   0.10833E+01   0.15675E+01   0.12151E+01   0.20364E+00   0.36956E+00
   0.99262E+00   0.13546E+01   0.11732E+01   0.24195E+00   0.43470E+00
   0.10168E+01   0.14550E+01   0.11187E+01   0.25792E+00   0.46432E+00
   0.94671E+00   0.12140E+01   0.10921E+01   0.24075E+00   0.45820E+00
   0.96775E+00   0.11816E+01   0.11324E+01   0.20058E+00   0.41645E+00
   0.10076E+01   0.12239E+01   0.10898E+01   0.18116E+00   0.38613E+00
   0.10602E+01   0.13569E+01   0.88056E+00   0.18183E+00   0.36708E+00
   0.10831E+01   0.12946E+01   0.91836E+00   0.19708E+00   0.35914E+00
   0.11081E+01   0.14553E+01   0.91647E+00   0.22655E+00   0.34969E+00
   0.10359E+01   0.15261E+01   0.90939E+00   0.26553E+00   0.33887E+00
   0.88943E+00   0.15388E+01   0.97522E+00   0.31492E+00   0.32703E+00
   0.73965E+00   0.12943E+01   0.10103E+01   0.34812E+00   0.31424E+00
   0.79322E+00   0.14552E+01   0.98930E+00   0.37621E+00   0.30022E+00
   0.79835E+00   0.11989E+01   0.10122E+01   0.38503E+00   0.28572E+00
   0.82631E+00   0.11944E+01   0.11924E+01   0.38162E+00   0.27696E+00
   0.71596E+00   0.10887E+01   0.11439E+01   0.35982E+00   0.27398E+00
   0.68826E+00   0.14295E+01   0.12160E+01   0.32925E+00   0.27520E+00
   0.55003E+00   0.12563E+01   0.11638E+01   0.31653E+00   0.26995E+00
   0.59203E+00   0.92736E+00   0.26130E+01   0.32751E+00   0.25934E+00
   0.61000E+00   0.12254E+01   0.13699E+01   0.37596E+00   0.24384E+00
   0.58587E+00   0.12868E+01   0.96124E+00   0.39447E+00   0.22331E+00
   0.55677E+00   0.12855E+01   0.11123E+01   0.38570E+00   0.19712E+00
   0.47139E+00   0.12458E+01   0.13252E+01   0.34987E+00   0.16382E+00
   0.39272E+00   0.12424E+01   0.12052E+01   0.30190E+00   0.14079E+00
   0.36301E+00   0.12133E+01   0.12918E+01   0.24109E+00   0.12758E+00
   0.39450E+00   0.12953E+01   0.13211E+01   0.17028E+00   0.12355E+00
   0.39351E+00   0.12086E+01   0.15798E+01   0.12129E+00   0.12172E+00
   0.36097E+00   0.11388E+01   0.15675E+01   0.95990E-01   0.12257E+00
   0.39678E+00   0.13778E+01   0.13661E+01   0.98437E-01   0.12552E+00
   0.34245E+00   0.12805E+01   0.13871E+01   0.10637E+00   0.13194E+00
   0.31725E+00   0.12785E+01   0.14998E+01   0.12763E+00   0.14266E+00
   0.33471E+00   0.13929E+01   0.17746E+01   0.16299E+00   0.15867E+00
   0.21730E+00   0.12217E+01   0.18159E+01   0.16281E+00   0.16407E+00
   0.15785E+00   0.12671E+01   0.19789E+01   0.13534E+00   0.15819E+00
   0.42582E-01   0.12447E+01   0.19933E+01   0.77712E-01   0.14098E+00
   0.00000E+00   0.11213E+01   0.22674E+01   0.58470E-01   0.13251E+00
   0.00000E+00   0.12522E+01   0.22382E+01   0.83217E-01   0.13267E+00
   0.00000E+00   0.12870E+01   0.21112E+01   0.14581E+00   0.14204E+00
   0.00000E+00   0.13160E+01   0.24347E+01   0.15816E+00   0.14714E+00
   0.00000E+00   0.12805E+01   0.22083E+01   0.12162E+00   0.14655E+00
   0.00000E+00   0.12761E+01   0.21281E+01   0.38867E-01   0.13830E+00
   0.00000E+00   0.10826E+01   0.19384E+01   0.35726E-02   0.13531E+00
   0.99632E-02   0.12416E+01   0.18951E+01   0.24443E-01   0.13973E+00
   0.19603E+00   0.11519E+01   0.24023E+01   0.93425E-01   0.15233E+00
   0.31183E+00   0.95717E+00   0.36975E+01   0.13720E+00   0.16491E+00
   0.24713E+00   0.10362E+01   0.33204E+01   0.16076E+00   0.17571E+00
   0.55713E-01   0.10798E+01   0.28747E+01   0.15799E+00   0.18377E+00
   0.10299E-01   0.12038E+01   0.27093E+01   0.17126E+00   0.19766E+00
   0.00000E+00   0.10360E+01   0.28645E+01   0.19261E+00   0.21920E+00
   0.00000E+00   0.12853E+01   0.27104E+01   0.23466E+00   0.24842E+00
   0.00000E+00   0.12066E+01   0.37815E+01   0.23187E+00   0.25965E+00
   0.00000E+00   0.11496E+01   0.44671E+01   0.19097E+00   0.25269E+00
   0.00000E+00   0.94519E+00   0.51245E+01   0.10982E+00   0.22871E+00
   0.00000E+00   0.11028E+01   0.47756E+01   0.92687E-01   0.21443E+00
   0.00000E+00   0.11292E+01   0.42047E+01   0.13095E+00   0.20889E+00
   0.54789E+00   0.80616E+00   0.53701E+01   0.22246E+00   0.21308E+00
   0.84929E+00   0.69235E+00   0.49931E+01   0.26218E+00   0.22489E+00
   0.96538E+00   0.82794E+00   0.39437E+01   0.25015E+00   0.24428E+00
   0.10040E+01   0.11459E+01   0.37882E+01   0.18513E+00   0.27025E+00
   0.11361E+01   0.11206E+01   0.44198E+01   0.15319E+00   0.28170E+00
   0.13319E+01   0.11128E+01   0.41586E+01   0.16030E+00   0.27936E+00
   0.15019E+01   0.10903E+01   0.23298E+01   0.20613E+00   0.26493E+00
   0.16255E+01   0.88716E+00   0.24273E+01   0.33566E+00   0.29142E+00
   0.16604E+01   0.84455E+00   0.29070E+01   0.55866E+00   0.35897E+00
   0.16793E+01   0.13860E+01   0.30769E+01   0.88967E+00   0.46818E+00
   0.14906E+01   0.11835E+01   0.17997E+01   0.11294E+01   0.51827E+00
   0.16901E+01   0.10803E+01   0.16604E+01   0.12869E+01   0.50832E+00
   0.21476E+01   0.85418E+00   0.20464E+01   0.13535E+01   0.43848E+00
   0.23965E+01   0.11241E+01   0.10992E+01   0.12932E+01   0.37215E+00
   0.24122E+01   0.11712E+01   0.86080E+00   0.10945E+01   0.30969E+00
   0.21989E+01   0.11687E+01   0.83563E+00   0.76891E+00   0.25076E+00
   0.19527E+01   0.13799E+01   0.70303E+00   0.66037E+00   0.35189E+00
   0.15273E+01   0.12516E+01   0.79913E+00   0.75154E+00   0.61865E+00
   0.11300E+01   0.14809E+01   0.76583E+00   0.10612E+01   0.10664E+01
   0.88791E+00   0.18456E+01   0.81064E+00   0.12666E+01   0.14136E+01
   0.59783E+00   0.17770E+01   0.77936E+00   0.13502E+01   0.16481E+01
   0.48040E+00   0.19837E+01   0.72818E+00   0.13217E+01   0.17612E+01
   0.27596E+00   0.18239E+01   0.71798E+00   0.13360E+01   0.17734E+01
   0.17121E+00   0.19619E+01   0.69881E+00   0.14055E+01   0.16843E+01
   0.00000E+00   0.18000E+01   0.71884E+00   0.15203E+01   0.14968E+01
   0.00000E+00   0.20879E+01   0.62213E+00   0.16055E+01   0.13015E+01
   0.00000E+00   0.22466E+01   0.61957E+00   0.16493E+01   0.10990E+01
   0.00000E+00   0.19757E+01   0.57040E+00   0.16458E+01   0.88999E+00
   0.00000E+00   0.20761E+01   0.61763E+00   0.15815E+01   0.64993E+00
   0.00000E+00   0.19439E+01   0.55121E+00   0.14470E+01   0.38136E+00
   0.00000E+00   0.18904E+01   0.45690E+00   0.12504E+01   0.87000E-01
   0.00000E+00   0.20617E+01   0.39209E+00   0.11092E+01   0.00000E+00
   0.00000E+00   0.18939E+01   0.40489E+00   0.10112E+01   0.00000E+00
   0.00000E+00   0.23370E+01   0.35864E+00   0.97133E+00   0.00000E+00
   0.00000E+00   0.20912E+01   0.37187E+00   0.11658E+01   0.00000E+00
   0.00000E+00   0.20882E+01   0.32655E+00   0.16266E+01   0.00000E+00
   0.00000E+00   0.23879E+01   0.44984E+00   0.23943E+01   0.00000E+00
   0.00000E+00   0.22609E+01   0.46766E+00   0.23397E+01   0.00000E+00
   0.00000E+00   0.19066E+01   0.43569E+00   0.14789E+01   0.18126E-01
   0.35333E+00   0.12553E+01   0.43857E+00   0.00000E+00   0.13311E+00
   0.68945E+00   0.12367E+01   0.44569E+00   0.00000E+00   0.19261E+00
   0.84231E+00   0.13879E+01   0.34699E+00   0.00000E+00   0.19506E+00
   0.98588E+00   0.21782E+01   0.44638E+00   0.70747E+00   0.13923E+00
   0.93327E+00   0.22304E+01   0.30793E+00   0.11117E+01   0.11360E+00
   0.90383E+00   0.20315E+01   0.40810E+00   0.11794E+01   0.11820E+00
   0.94850E+00   0.18852E+01   0.44848E+00   0.90866E+00   0.15336E+00
   0.93105E+00   0.19287E+01   0.46802E+00   0.70012E+00   0.16757E+00
   0.82688E+00   0.20842E+01   0.46173E+00   0.54844E+00   0.16065E+00
   0.60541E+00   0.22844E+01   0.33050E+00   0.44987E+00   0.13202E+00
   0.50674E+00   0.23589E+01   0.37319E+00   0.44071E+00   0.11924E+00
   0.47204E+00   0.22080E+01   0.37859E+00   0.51881E+00   0.12271E+00
   0.56549E+00   0.20366E+01   0.40769E+00   0.68958E+00   0.14237E+00
   0.66494E+00   0.22062E+01   0.42955E+00   0.70407E+00   0.14368E+00
   0.61874E+00   0.22186E+01   0.40230E+00   0.55361E+00   0.12695E+00
   0.40847E+00   0.19696E+01   0.39923E+00   0.24450E+00   0.92484E-01
   0.36179E+00   0.18421E+01   0.40432E+00   0.27842E+00   0.88893E-01
   0.50072E+00   0.19291E+01   0.38449E+00   0.66102E+00   0.11616E+00
   0.78428E+00   0.21224E+01   0.21832E+00   0.14365E+01   0.17445E+00
   0.77063E+00   0.18142E+01   0.20124E+00   0.17572E+01   0.19685E+00
   0.68147E+00   0.17849E+01   0.26262E+00   0.15904E+01   0.18309E+00
   0.47604E+00   0.18790E+01   0.41971E+00   0.95748E+00   0.13367E+00
   0.44310E+00   0.17829E+01   0.44313E+00   0.54168E+00   0.10423E+00
   0.64655E+00   0.16638E+01   0.45157E+00   0.31971E+00   0.94292E-01
   0.11080E+01   0.15400E+01   0.44351E+00   0.27836E+00   0.10377E+00
   0.13021E+01   0.13034E+01   0.46809E+00   0.29773E+00   0.11006E+00
   0.13457E+01   0.14003E+01   0.39809E+00   0.38591E+00   0.11286E+00
   0.11262E+01   0.14111E+01   0.45185E+00   0.53733E+00   0.11200E+00
   0.96574E+00   0.15276E+01   0.40721E+00   0.70815E+00   0.11478E+00
   0.84022E+00   0.16063E+01   0.45374E+00   0.89694E+00   0.12129E+00
   0.68161E+00   0.15087E+01   0.40467E+00   0.11024E+01   0.13159E+00
   0.69653E+00   0.17229E+01   0.43505E+00   0.11546E+01   0.13839E+00
   0.63435E+00   0.15001E+01   0.41168E+00   0.10374E+01   0.14153E+00
   0.71464E+00   0.14762E+01   0.51406E+00   0.76791E+00   0.14139E+00
   0.74313E+00   0.15533E+01   0.38292E+00   0.57900E+00   0.13920E+00
   0.77156E+00   0.16613E+01   0.59474E+00   0.46480E+00   0.13473E+00
   0.63907E+00   0.15181E+01   0.57906E+00   0.41788E+00   0.12804E+00
   0.64896E+00   0.15879E+01   0.62791E+00   0.39585E+00   0.12264E+00
   0.65965E+00   0.14705E+01   0.61203E+00   0.39163E+00   0.11795E+00
   0.89525E+00   0.18107E+01   0.70379E+00   0.41606E+00   0.11338E+00
   0.85487E+00   0.15611E+01   0.69234E+00   0.41614E+00   0.11414E+00
   0.83043E+00   0.16160E+01   0.68159E+00   0.40686E+00   0.12051E+00
   0.68244E+00   0.14686E+01   0.81884E+00   0.37973E+00   0.13258E+00
   0.74247E+00   0.18541E+01   0.90292E+00   0.34991E+00   0.14063E+00
   0.67095E+00   0.16488E+01   0.99693E+00   0.29877E+00   0.14438E+00
   0.69974E+00   0.16525E+01   0.98711E+00   0.23964E+00   0.14379E+00
   0.72470E+00   0.16037E+01   0.10044E+01   0.20803E+00   0.14882E+00
   0.80809E+00   0.16506E+01   0.11818E+01   0.20638E+00   0.15923E+00
   0.83081E+00   0.15197E+01   0.12403E+01   0.23051E+00   0.17497E+00
   0.93070E+00   0.16894E+01   0.10442E+01   0.25948E+00   0.18286E+00
   0.96183E+00   0.15349E+01   0.10181E+01   0.28271E+00   0.18296E+00
   0.10622E+01   0.15541E+01   0.99689E+00   0.30839E+00   0.17504E+00
   0.95702E+00   0.12788E+01   0.99882E+00   0.30074E+00   0.17885E+00
   0.92028E+00   0.14241E+01   0.13470E+01   0.27190E+00   0.19462E+00
   0.72993E+00   0.14916E+01   0.15468E+01   0.21361E+00   0.22308E+00
   0.96850E+00   0.19460E+01   0.14599E+01   0.19427E+00   0.22979E+00
   0.12752E+01   0.14085E+01   0.15948E+01   0.19134E+00   0.21460E+00
   0.20211E+01   0.10230E+01   0.17614E+01   0.22353E+00   0.17681E+00
   0.28001E+01   0.85320E+00   0.14002E+01   0.27247E+00   0.15953E+00
   0.35934E+01   0.53488E+00   0.14344E+01   0.33164E+00   0.16307E+00
   0.43963E+01   0.20461E+00   0.14758E+01   0.40316E+00   0.18622E+00
   0.43582E+01   0.37151E+00   0.16589E+01   0.37320E+00   0.19304E+00
   0.32802E+01   0.62515E+00   0.18967E+01   0.23537E+00   0.18547E+00
   0.13033E+01   0.12962E+01   0.27115E+00   0.00000E+00   0.16220E+00
   0.43275E+00   0.15229E+01   0.49222E+00   0.00000E+00   0.14829E+00
   0.25035E+00   0.16056E+01   0.42170E+00   0.00000E+00   0.14390E+00
   0.71118E+00   0.13629E+01   0.45551E+00   0.00000E+00   0.15156E+00
   0.95588E+00   0.12010E+01   0.51282E+00   0.00000E+00   0.15810E+00
   0.97650E+00   0.10892E+01   0.73993E+00   0.00000E+00   0.16252E+00
   0.79488E+00   0.11622E+01   0.97707E+00   0.00000E+00   0.16542E+00
   0.71733E+00   0.15193E+01   0.11474E+01   0.00000E+00   0.16141E+00
   0.54297E+00   0.16559E+01   0.93022E+00   0.00000E+00   0.14944E+00
   0.30701E+00   0.14625E+01   0.83986E+00   0.00000E+00   0.12898E+00
   0.48555E+00   0.12346E+01   0.79679E+00   0.00000E+00   0.16007E+00
   0.10730E+01   0.94775E+00   0.63899E+00   0.00000E+00   0.24332E+00
   0.22738E+01   0.87931E+00   0.46306E+00   0.00000E+00   0.37923E+00
   0.29232E+01   0.69659E+00   0.54110E+00   0.00000E+00   0.46434E+00
   0.27942E+01   0.26297E+00   0.57885E+00   0.00000E+00   0.49733E+00
   0.24230E+01   0.45558E+00   0.16311E+01   0.00000E+00   0.47753E+00
   0.19949E+01   0.81410E+00   0.25496E+01   0.00000E+00   0.45960E+00
   0.13792E+01   0.12188E+01   0.24516E+01   0.00000E+00   0.44441E+00
   0.69846E+00   0.15189E+01   0.26010E+01   0.00000E+00   0.43202E+00
   0.90041E+00   0.13057E+01   0.25254E+01   0.00000E+00   0.44951E+00
   0.22620E+01   0.10059E+01   0.27249E+01   0.00000E+00   0.49746E+00
   0.50056E+01   0.23267E+00   0.22528E+01   0.40229E-01   0.57725E+00
   0.52952E+01   0.00000E+00   0.26745E+01   0.94696E-02   0.63530E+00
   0.58427E+01   0.00000E+00   0.26125E+01   0.19460E-01   0.67093E+00
   0.47840E+01   0.00000E+00   0.35756E+01   0.14343E-02   0.68317E+00
   0.54797E+01   0.00000E+00   0.29648E+01   0.55191E-01   0.69261E+00
   0.61574E+01   0.00000E+00   0.28468E+01   0.10826E+00   0.70042E+00
   0.39604E+01   0.24972E+00   0.32908E+01   0.63532E-01   0.70596E+00
   0.28482E+01   0.52100E+00   0.34245E+01   0.31364E-01   0.67880E+00
   0.24993E+01   0.90949E+00   0.26105E+01   0.13618E-01   0.61937E+00
   0.27010E+01   0.83383E+00   0.17589E+01   0.00000E+00   0.52829E+00
   0.28188E+01   0.97202E+00   0.19017E+01   0.00000E+00   0.48182E+00
   0.25885E+01   0.79779E+00   0.27199E+01   0.00000E+00   0.47958E+00
   0.22251E+01   0.11634E+01   0.31231E+01   0.00000E+00   0.52158E+00
   0.19133E+01   0.12028E+01   0.30382E+01   0.00000E+00   0.56250E+00
   0.18075E+01   0.12867E+01   0.26696E+01   0.00000E+00   0.60233E+00
   0.17426E+01   0.12465E+01   0.12792E+01   0.00000E+00   0.64105E+00
   0.19257E+01   0.14584E+01   0.15662E+01   0.18771E-02   0.64867E+00
   0.18569E+01   0.12558E+01   0.14619E+01   0.18626E-01   0.62478E+00
   0.18086E+01   0.13684E+01   0.10507E+01   0.63205E-01   0.57040E+00
   0.19724E+01   0.11472E+01   0.94497E+00   0.96664E-01   0.53772E+00
   0.24957E+01   0.10174E+01   0.95711E+00   0.12519E+00   0.52592E+00
   0.32916E+01   0.68247E+00   0.97987E+00   0.14427E+00   0.53463E+00
   0.36067E+01   0.85587E+00   0.70425E+00   0.16968E+00   0.53982E+00
   0.31340E+01   0.81776E+00   0.45967E+00   0.18793E+00   0.54190E+00
   0.21737E+01   0.95998E+00   0.57983E+00   0.20474E+00   0.54146E+00
   0.14553E+01   0.99071E+00   0.69512E+00   0.17646E+00   0.48974E+00
   0.11128E+01   0.15404E+01   0.54172E+00   0.11541E+00   0.38740E+00
   0.70822E+00   0.12193E+01   0.54223E+00   0.00000E+00   0.23716E+00
   0.56790E+00   0.13245E+01   0.71656E+00   0.00000E+00   0.13859E+00
   0.45018E+00   0.12809E+01   0.66948E+00   0.00000E+00   0.91996E-01
   0.45082E+00   0.13248E+01   0.59199E+00   0.00000E+00   0.96524E-01
   0.47396E+00   0.13152E+01   0.53818E+00   0.00000E+00   0.10684E+00
   0.55805E+00   0.13961E+01   0.44838E+00   0.00000E+00   0.12358E+00
   0.67250E+00   0.14063E+01   0.46503E+00   0.00000E+00   0.14828E+00
   0.68298E+00   0.13545E+01   0.36304E+00   0.12488E-02   0.15537E+00
   0.68165E+00   0.15002E+01   0.23393E+00   0.27989E-01   0.14393E+00
   0.57181E+00   0.13965E+01   0.40817E+00   0.73022E-01   0.11417E+00
   0.41558E+00   0.10958E+01   0.19830E+00   0.13565E+00   0.11237E+00
   0.47034E+00   0.11742E+01   0.20419E+00   0.22635E+00   0.13866E+00
   0.63336E+00   0.13964E+01   0.19705E+00   0.34246E+00   0.19437E+00
   0.88200E+00   0.18449E+01   0.14614E+00   0.37560E+00   0.24167E+00
   0.98094E+00   0.16780E+01   0.24220E+00   0.31108E+00   0.28097E+00
   0.87090E+00   0.83984E+00   0.29117E+00   0.14975E+00   0.31409E+00
   0.80354E+00   0.60996E+00   0.29839E+00   0.12501E+00   0.32558E+00
   0.70884E+00   0.76824E+00   0.19247E+00   0.23372E+00   0.31473E+00
